frame_len_mean,frame_len_std,nb_mac_src_distinct,pct_arp,pct_stp,arp_conflict_present,pct_tcp,pct_icmp,pct_icmp_unreachable,pct_icmp_no_response,nb_ip_dst_distinct,nb_paquets,tcp_win_mean,pct_retransmission,pct_zerowindow,pct_out_of_order,pct_rst,pct_syn,pct_syn_ack,nb_ports_dst_distinct,pct_dns,pct_dns_sans_reponse,pct_http
-0.7429153363612662,-0.9352131746181481,1.6317311297496468,-0.21895445707501052,-0.03967282823303158,-0.12693190237694835,-0.9637443084051402,1.0688953810772295,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,-0.6054367017406938,-0.7004948914386884,-0.6221213477673546,0.5668161729717315,-0.1295709315535242,-0.2763341389554508,-0.5297808622888421,-0.38737095493838153,-0.5864323132681468,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.7456928865736905,-0.927908016969097,1.6317311297496468,0.5817383582332589,-0.1542617318374475,-0.12693190237694835,-0.9637443084051402,1.0273374257144416,-0.2568776793365986,-0.06314261604429465,0.6645342177147651,-0.6054367017406938,-0.7004948914386884,-0.6221213477673546,0.5668161729717315,-0.1295709315535242,-0.35924049865437385,-0.5297808622888421,-0.38737095493838153,-0.5864323132681468,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.6820031431056858,-0.526049943436268,-0.5062434529971204,0.4378638679825559,-0.10144340908228636,-0.12693190237694835,-1.005548564236615,1.0193829733207833,-0.2568776793365986,-0.06314261604429465,0.6645342177147651,-0.4725845116919421,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.32102584848065097,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.1756769505379736,2.119123561009874,-0.3868178111743454
-0.7411486938843204,-0.9399307981010085,-0.5062434529971204,-0.21895445707501052,-0.22407748767590022,-0.12693190237694835,-1.005548564236615,1.1005454795323328,-0.2568776793365986,-0.06314261604429465,0.1159745580654039,-0.3397323216431905,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.4097529827093473,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.2289460853345207,1.7520312072358708,-0.3868178111743454
-0.7322360186040427,-0.8794696027307455,-0.5062434529971204,-0.21895445707501052,-0.15498697806279135,-0.12693190237694835,-1.005548564236615,1.076128569510626,2.2396332197864854,-0.06314261604429465,0.1159745580654039,-0.2992990464109617,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.3597652224499362,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.10042000556123629,1.6615208195139621,-0.3868178111743454
-0.7419242414013375,-0.9380691428375352,-0.5062434529971204,-0.21895445707501052,-0.2301677571550222,-0.12693190237694835,-1.005548564236615,1.0755128898929602,-0.2568776793365986,-0.06314261604429465,0.6645342177147651,-0.30507522858699443,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.4141593611300935,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.24027554961691927,1.6739567326586415,-0.3868178111743454
-0.6434361845030984,-0.42155729628635785,-0.5062434529971204,-0.21895445707501052,-0.16199472533222378,-0.12693190237694835,-1.005548564236615,1.0523231902883878,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,-0.27041813553079835,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.36483540636411693,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.2507709429092048,3.494177688523312,-0.3868178111743454
-0.7410806489385525,-0.9401187112074719,-0.5062434529971204,-0.21895445707501052,-0.2271819432220765,-0.12693190237694835,-1.005548564236615,1.101952845570356,-0.2568776793365986,-0.06314261604429465,0.1159745580654039,-0.32240377511509244,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.4119990911900526,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.23472116940054946,3.715384552773474,-0.3868178111743454
-0.7464181656426988,-0.9258730900048596,-0.5062434529971204,0.8001091260446059,-0.16467890489239487,-0.12693190237694835,-1.005548564236615,0.9744454825254397,-0.2568776793365986,-0.06314261604429465,1.7616535370134874,-0.258865771178733,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.3667774404451853,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.2540997848221107,3.4482977463084694,-0.3868178111743454
-0.7449080070256318,-0.9295169381379558,1.6317311297496468,0.3065002029710427,-0.2330416030654831,-0.12693190237694835,-0.9781145213472097,1.0364282284500517,-0.2568776793365986,-0.06314261604429465,1.7616535370134874,-0.28774668205889636,-0.7004948914386884,-0.6221213477673546,0.2938867189087863,-0.1295709315535242,-0.41623862094738323,-0.5297808622888421,-0.38737095493838153,-0.5864323132681468,-0.24562164057517652,3.565148224136925,-0.3868178111743454
-0.6327233093464155,-0.2843622248469505,1.6317311297496468,0.30001310840256956,-0.16062778203769254,-0.12693190237694835,-1.005548564236615,1.0650474222473414,-0.2568776793365986,-0.06314261604429465,1.2130938773641262,-0.276194317706831,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.36384640752653596,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.24907569934244758,1.6133124648543096,-0.3868178111743454
-0.7436281916684442,-0.9347515518689671,1.6317311297496468,-0.21895445707501052,-0.2330416030654831,-0.12693190237694835,-0.9781145213472097,1.0364282284500517,-0.2568776793365986,-0.06314261604429465,1.7616535370134874,-0.28774668205889636,-0.7004948914386884,-0.6221213477673546,0.2938867189087863,-0.1295709315535242,-0.41623862094738323,-0.5297808622888421,-0.38737095493838153,-0.5864323132681468,-0.24562164057517652,1.6371153399675242,-0.3868178111743454
-0.7429062445438768,-0.9339325843660898,-0.5062434529971204,0.319973399382479,-0.15205809907582393,-0.12693190237694835,-1.005548564236615,1.0748893169468623,-0.2568776793365986,-0.06314261604429465,0.6645342177147651,-0.3108514107630271,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.35764614558324054,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.23844782621238697,1.6865520805872491,-0.3868178111743454
-0.7597616216257177,-0.91068478287371,-0.5062434529971204,-0.21895445707501052,1.1205398207616835,-0.12693190237694835,-1.005548564236615,0.7637041463817583,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,-1.1195169154076021,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,0.5630927529961484,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.7412880119244073,-0.8053261836108424,-0.5062434529971204,3.882155084747844,0.49693862279252726,-0.12693190237694835,-1.005548564236615,0.5874312640693249,-0.2568776793365986,-0.06314261604429465,1.2130938773641262,-0.9751123610067851,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,0.11191027719560474,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.743048994573914,-0.9362004631484696,-0.5062434529971204,-0.21895445707501052,-0.15854542916845352,-0.12693190237694835,-1.005548564236615,1.0300561704578017,-0.2568776793365986,-0.06314261604429465,0.1159745580654039,-0.5938843373886283,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.36233980182068853,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.741089646467456,-0.9391244014908929,-0.5062434529971204,-0.21895445707501052,-0.0329977464696668,-0.12693190237694835,-1.005548564236615,1.109242910555664,-0.2568776793365986,-0.06314261604429465,-1.5297044208826795,-0.616989066092759,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.27150464227395954,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.7391495561087238,-0.9207493183084808,-0.5062434529971204,-0.21895445707501052,-0.16062778203769254,-0.12693190237694835,-1.005548564236615,1.0111759986289137,-0.2568776793365986,-0.06314261604429465,0.1159745580654039,-0.5881081552125956,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.36384640752653596,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.11091334865167503,-0.29091754420187577,-0.3868178111743454
-0.741089646467456,-0.9391244014908929,-0.5062434529971204,-0.21895445707501052,-0.0329977464696668,-0.12693190237694835,-1.005548564236615,1.109242910555664,-0.2568776793365986,-0.06314261604429465,-1.5297044208826795,-0.616989066092759,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.27150464227395954,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.7411576450113351,-0.9389263143651636,-0.5062434529971204,-0.21895445707501052,-0.1451853830370972,-0.12693190237694835,-1.005548564236615,1.107984547012525,-0.2568776793365986,-0.06314261604429465,-0.9811447612333184,-0.6285414304448245,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.3526736582821815,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.7309434016946412,-0.8420883307514034,-0.5062434529971204,-0.21895445707501052,-0.036367379090596216,-0.12693190237694835,-1.005548564236615,1.0678963917656237,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,-0.6112128839167263,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.2739426093487508,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.7411233124132002,-0.939026070725413,-0.5062434529971204,-0.21895445707501052,-0.14752120809601071,-0.12693190237694835,-1.005548564236615,1.1086198972328352,-0.2568776793365986,-0.06314261604429465,-0.9811447612333184,-0.6227652482687918,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.35436365396620145,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.7399674482759897,-0.942725902302915,-0.5062434529971204,-0.21895445707501052,-0.14752120809601071,-0.12693190237694835,-1.005548564236615,1.130010021316623,-0.2568776793365986,-0.06314261604429465,-1.5297044208826795,-0.6227652482687918,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.35436365396620145,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.7434511102982674,-0.933711334170464,-0.5062434529971204,-0.21895445707501052,-0.04291591041051458,-0.12693190237694835,-1.005548564236615,1.049292571943839,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,-0.599660519564661,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.2786805453620237,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.7427272493890256,-0.9329431632754343,-0.5062434529971204,0.5894373276112238,-0.15205809907582393,-0.12693190237694835,-1.005548564236615,1.0888751673093389,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,-0.6112128839167263,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.35764614558324054,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.7439779639616035,-0.9328447461908573,1.6317311297496468,-0.21895445707501052,-0.04291591041051458,-0.12693190237694835,-0.9641386881771353,1.049292571943839,-0.2568776793365986,-0.06314261604429465,0.1159745580654039,-0.599660519564661,-0.7004948914386884,-0.6221213477673546,0.559325827748733,-0.1295709315535242,-0.2786805453620237,-0.5297808622888421,-0.38737095493838153,-0.5864323132681468,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.7370811676526631,-0.8670363130577493,1.6317311297496468,0.5594968911413637,-0.16062778203769254,-0.12693190237694835,-0.9649055377337923,1.0111759986289137,-0.2568776793365986,-0.06314261604429465,1.7616535370134874,-0.5881081552125956,-0.7004948914386884,-0.6221213477673546,0.5447612675929044,-0.1295709315535242,-0.36384640752653596,-0.5297808622888421,-0.38737095493838153,-0.5864323132681468,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.7421902639244713,-0.9361779971640903,-0.5062434529971204,-0.21895445707501052,-0.036367379090596216,-0.12693190237694835,-1.005548564236615,1.0888751673093389,-0.2568776793365986,-0.06314261604429465,-0.9811447612333184,-0.6112128839167263,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.2739426093487508,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.7399674482759897,-0.942725902302915,-0.5062434529971204,-0.21895445707501052,-0.14752120809601071,-0.12693190237694835,-1.005548564236615,1.130010021316623,-0.2568776793365986,-0.06314261604429465,-1.5297044208826795,-0.6227652482687918,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.35436365396620145,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.7435625601116653,-0.9334741816637888,-0.5062434529971204,-0.21895445707501052,-0.036367379090596216,-0.12693190237694835,-1.005548564236615,1.0469176162219094,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,-0.6112128839167263,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.2739426093487508,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.7288042341087209,-0.8420307821959392,-0.5062434529971204,-0.21895445707501052,-0.14752120809601071,-0.12693190237694835,-1.005548564236615,1.1086198972328352,-0.2568776793365986,-0.06314261604429465,-0.9811447612333184,-0.6227652482687918,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.35436365396620145,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.7430255746471112,-0.9347533801181455,1.6317311297496468,-0.21895445707501052,-0.036367379090596216,-0.12693190237694835,-1.005548564236615,1.0678963917656237,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,-0.6112128839167263,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.2739426093487508,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.5254004007239882,-0.29091754420187577,-0.3868178111743454
-0.6148328435869169,-0.3503246188249166,-0.5062434529971204,-0.21895445707501052,-0.19245803303891992,-0.12693190237694835,-1.005548564236615,1.0342637516082396,-0.2568776793365986,-0.06314261604429465,-0.43258510158395724,-0.48413687604400746,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.38687595188734847,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.17012578466200678,2.1573781817275095,-0.3868178111743454
-0.7409546686783239,-0.9310444877736433,-0.5062434529971204,-0.21895445707501052,-0.15498697806279135,-0.12693190237694835,-1.005548564236615,1.0623197552286867,-0.2568776793365986,-0.06314261604429465,0.1159745580654039,-0.2992990464109617,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.3597652224499362,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,0.0412401261596803,1.6615208195139621,-0.3868178111743454
-0.7433503337888246,-0.9334449623511946,1.6317311297496468,0.3131515277817494,-0.23113783172395483,-0.12693190237694835,-0.9777672549815211,1.0623197552286867,-0.2568776793365986,-0.06314261604429465,1.2130938773641262,-0.2992990464109617,-0.7004948914386884,-0.6221213477673546,0.3004822523211217,-0.1295709315535242,-0.4148612209840314,-0.5297808622888421,-0.38737095493838153,-0.5864323132681468,-0.24208013728215508,1.6615208195139621,-0.3868178111743454
-0.7455952483608579,-0.9292983322109114,1.6317311297496468,0.30323650943038377,-0.1592438580811173,-0.12693190237694835,-0.9782849191291315,1.0101721832819863,-0.2568776793365986,-0.06314261604429465,2.3102131966628483,-0.2819704998828637,-0.7004948914386884,-0.6221213477673546,0.290650401271676,-0.1295709315535242,-0.36284512298910926,-0.5297808622888421,-0.38737095493838153,-0.5864323132681468,-0.24735939684939284,1.625139980438521,-0.3868178111743454
-0.689978056982752,-0.569850440844989,-0.5062434529971204,-0.21895445707501052,-0.23113783172395483,-0.12693190237694835,-1.005548564236615,1.089937383792565,-0.2568776793365986,-0.06314261604429465,0.1159745580654039,-0.2992990464109617,-0.7008946524369576,-0.6221213477673546,-0.2271604206659311,-0.1295709315535242,-0.4148612209840314,-0.5297808622888421,-0.38737095493838153,-0.9563989477140734,-0.24208013728215508,-0.29091754420187577,-0.3868178111743454
